C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_40_962.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_40_962.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_40_962.jpg, 0, 1, 0, 30.18992
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_41_063.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_41_063.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_41_063.jpg, 0, 1, 0, 30.18991
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_41_166.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_41_166.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_41_166.jpg, 0, 1, 0, 30.18992
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_41_267.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_41_267.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_41_267.jpg, 0, 1, 0, 30.18991
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_41_368.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_41_368.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_41_368.jpg, 0, 1, 0, 30.18993
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_41_472.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_41_472.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_41_472.jpg, 0, 1, 0, 30.1899
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_41_574.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_41_574.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_41_574.jpg, 0, 1, 0, 30.18992
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_41_674.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_41_674.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_41_674.jpg, 0, 1, 0, 30.18991
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_41_775.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_41_775.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_41_775.jpg, 0, 1, 0, 30.18993
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_41_877.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_41_877.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_41_877.jpg, 0, 1, 0, 30.18991
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_41_979.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_41_979.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_41_979.jpg, -0.067671, 1, 0, 30.18886
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_42_082.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_42_082.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_42_082.jpg, -0.04035689, 1, 0, 30.19012
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_42_181.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_42_181.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_42_181.jpg, 0, 1, 0, 30.18982
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_42_282.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_42_282.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_42_282.jpg, 0, 1, 0, 30.18995
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_42_383.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_42_383.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_42_383.jpg, 0, 1, 0, 30.18995
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_42_485.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_42_485.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_42_485.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_42_586.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_42_586.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_42_586.jpg, 0.2056533, 1, 0, 30.17838
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_42_689.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_42_689.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_42_689.jpg, 0.2744025, 1, 0, 30.18053
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_42_789.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_42_789.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_42_789.jpg, 0, 1, 0, 30.18757
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_42_893.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_42_893.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_42_893.jpg, 0, 1, 0, 30.18943
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_42_994.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_42_994.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_42_994.jpg, 0, 1, 0, 30.18978
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_43_095.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_43_095.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_43_095.jpg, -0.2372961, 1, 0, 30.17401
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_43_198.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_43_198.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_43_198.jpg, -0.115695, 1, 0, 30.18985
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_43_298.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_43_298.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_43_298.jpg, 0, 1, 0, 30.18909
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_43_400.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_43_400.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_43_400.jpg, 0, 1, 0, 30.18978
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_43_501.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_43_501.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_43_501.jpg, 0, 1, 0, 30.18987
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_43_601.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_43_601.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_43_601.jpg, 0, 1, 0, 30.18989
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_43_702.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_43_702.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_43_702.jpg, 0, 1, 0, 30.18991
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_43_804.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_43_804.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_43_804.jpg, 0, 1, 0, 30.18989
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_43_905.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_43_905.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_43_905.jpg, 0, 1, 0, 30.18992
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_44_008.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_44_008.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_44_008.jpg, 0, 1, 0, 30.18991
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_44_110.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_44_110.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_44_110.jpg, 0, 1, 0, 30.1899
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_44_212.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_44_212.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_44_212.jpg, 0, 1, 0, 30.18991
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_44_313.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_44_313.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_44_313.jpg, 0, 1, 0, 30.1899
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_44_415.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_44_415.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_44_415.jpg, -0.1416723, 1, 0, 30.18403
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_44_516.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_44_516.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_44_516.jpg, 0, 1, 0, 30.18976
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_44_619.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_44_619.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_44_619.jpg, 0, 1, 0, 30.18992
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_44_720.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_44_720.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_44_720.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_44_821.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_44_821.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_44_821.jpg, 0, 1, 0, 30.18995
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_44_922.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_44_922.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_44_922.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_45_024.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_45_024.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_45_024.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_45_125.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_45_125.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_45_125.jpg, 0, 1, 0, 30.18995
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_45_227.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_45_227.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_45_227.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_45_327.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_45_327.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_45_327.jpg, 0, 1, 0, 30.18997
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_45_430.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_45_430.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_45_430.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_45_531.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_45_531.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_45_531.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_45_633.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_45_633.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_45_633.jpg, 0, 1, 0, 30.18998
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_45_734.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_45_734.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_45_734.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_45_838.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_45_838.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_45_838.jpg, 0, 1, 0, 30.18994
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_45_940.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_45_940.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_45_940.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_46_044.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_46_044.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_46_044.jpg, 0, 1, 0, 30.18994
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_46_145.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_46_145.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_46_145.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_46_249.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_46_249.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_46_249.jpg, 0, 1, 0, 30.18999
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_46_350.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_46_350.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_46_350.jpg, 0, 1, 0, 30.18995
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_46_451.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_46_451.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_46_451.jpg, 0, 1, 0, 30.18994
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_46_555.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_46_555.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_46_555.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_46_658.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_46_658.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_46_658.jpg, 0, 1, 0, 30.18993
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_46_759.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_46_759.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_46_759.jpg, 0, 1, 0, 30.18995
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_46_862.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_46_862.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_46_862.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_46_964.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_46_964.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_46_964.jpg, 0, 1, 0, 30.18997
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_47_065.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_47_065.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_47_065.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_47_169.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_47_169.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_47_169.jpg, 0, 1, 0, 30.18995
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_47_271.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_47_271.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_47_271.jpg, 0, 1, 0, 30.18995
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_47_372.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_47_372.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_47_372.jpg, 0, 1, 0, 30.18994
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_47_477.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_47_477.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_47_477.jpg, 0, 1, 0, 30.18998
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_47_580.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_47_580.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_47_580.jpg, -0.0984147, 1, 0, 30.18758
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_47_682.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_47_682.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_47_682.jpg, -0.2702975, 1, 0, 30.17359
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_47_784.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_47_784.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_47_784.jpg, 0, 1, 0, 30.12383
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_47_886.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_47_886.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_47_886.jpg, 0, 1, 0, 30.63268
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_47_989.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_47_989.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_47_989.jpg, 0, 1, 0, 30.20506
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_48_091.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_48_091.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_48_091.jpg, 0, 1, 0, 30.46967
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_48_192.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_48_192.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_48_192.jpg, 0, 1, 0, 30.22194
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_48_295.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_48_295.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_48_295.jpg, 0, 1, 0, 30.19013
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_48_396.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_48_396.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_48_396.jpg, 0, 1, 0, 30.19074
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_48_500.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_48_500.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_48_500.jpg, 0, 1, 0, 30.1905
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_48_604.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_48_604.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_48_604.jpg, 0, 1, 0, 30.19034
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_48_704.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_48_704.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_48_704.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_48_808.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_48_808.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_48_808.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_48_909.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_48_909.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_48_909.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_49_010.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_49_010.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_49_010.jpg, -0.1503687, 1, 0, 30.18411
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_49_111.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_49_111.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_49_111.jpg, -0.07558022, 1, 0, 30.19041
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_49_214.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_49_214.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_49_214.jpg, 0, 1, 0, 30.19007
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_49_315.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_49_315.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_49_315.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_49_419.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_49_419.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_49_419.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_49_520.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_49_520.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_49_520.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_49_623.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_49_623.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_49_623.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_49_724.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_49_724.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_49_724.jpg, 0, 1, 0, 30.19024
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_49_826.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_49_826.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_49_826.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_49_928.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_49_928.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_49_928.jpg, -0.0353187, 1, 0, 30.19016
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_50_031.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_50_031.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_50_031.jpg, -0.3118596, 1, 0, 30.1671
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_50_133.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_50_133.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_50_133.jpg, 0, 1, 0, 30.18865
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_50_234.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_50_234.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_50_234.jpg, 0, 1, 0, 30.19001
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_50_335.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_50_335.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_50_335.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_50_436.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_50_436.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_50_436.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_50_538.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_50_538.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_50_538.jpg, -0.1557195, 1, 0, 30.18392
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_11_50_640.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_11_50_640.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_11_50_640.jpg, -0.2999544, 1, 0, 30.17431
